SSIP,SDFP,SDFB,SFE,NIFE,label
4,52.82912706705144,5177.254452571041,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
4,54.56112779870543,5346.990524273133,4,1.0,0
4,54.270925303824825,5318.550679774832,4,1.0,0
4,54.270925303824825,5318.550679774832,4,1.0,0
2,84.8528137423857,1849108611.0162098,2,1.0,0
2,0.0,0.0,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
3,34683.77466962518,1308871912.6700656,4,1.0,0
2,82.73149339882606,1849108471.0090673,2,1.0,0
2,442.64884502277874,12691663588.547033,2,1.0,0
2,440.5275246792191,12691663448.53989,2,1.0,0
3,237135.2137761633,8983432671.977617,4,1.0,0
2,0.0,0.0,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,663.2661607529816,23565767433.368546,2,1.0,0
3,440253.41815935966,16680329426.107634,4,1.0,0
2,0.0,0.0,2,1.0,0
2,660.4377336282354,23565721171.614494,2,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,1224.7089450151004,34610938485.036835,2,1.0,0
3,646403.7683967996,24498298894.54022,4,1.0,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,1222.5876246715407,34610938345.02969,2,1.0,0
2,0.0,0.0,2,1.0,0
2,680077.5938883739,29762747282.67805,3,0.6666666666666666,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.0,0.0,2,1.0,0
3,645241.7152124465,23062845467.462284,5,0.8,0
2,680076.7255155847,29762747168.362797,3,0.6666666666666666,0
2,679922.8642061785,29762630044.185535,3,0.6666666666666666,0
2,0.0,0.0,2,1.0,0
2,679921.9958328553,29762629929.870277,3,0.6666666666666666,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
3,645192.8068947297,23062800079.234543,5,0.8,0
2,679768.1345240694,29762512807.070206,3,0.6666666666666666,0
2,0.7071067811865476,69.29646455628166,2,1.0,0
2,0.0,0.0,2,1.0,0
2,679767.2661502121,29762512692.754944,3,0.6666666666666666,0
3,645143.9171353164,23062754692.34141,5,0.8,0
3,486766.2204490297,16211024915.08153,10,1.0,0
3,66934.52738310774,2534085206.684256,4,1.0,0
4,451681.94354880153,14828860436.81256,12,1.0,0
4,451681.7828740331,14828860577.488699,12,1.0,0
3,486061.8702698591,16843405751.18698,10,1.0,0
4,457837.260635683,15490546503.072433,12,1.0,0
4,457837.52327323466,15490546623.922178,12,1.0,0
3,266848.71927788976,10108830468.027655,4,1.0,0
3,527382.1751686869,18719799991.410126,10,1.0,0
4,501477.7169109735,17268686929.055412,12,1.0,0
3,466542.64574089757,17674751128.768166,4,1.0,0
4,501478.4090731578,17268696667.837177,12,1.0,0
3,508194.236517151,16812968177.796223,9,0.8888888888888888,0
4,466209.42393930454,15208485320.081877,11,0.9090909090909091,0
4,466208.00738778705,15208485148.32492,11,0.9090909090909091,0
3,631300.5117184684,22552786366.359013,5,0.8,0
3,508177.41630458157,16812951328.311779,9,0.8888888888888888,0
3,631250.6776133393,22552741080.663742,5,0.8,0
4,466195.73785405944,15208472938.38698,11,0.9090909090909091,0
4,466197.15440559346,15208473110.14396,11,0.9090909090909091,0
3,508160.548210351,16812934416.786789,9,0.8888888888888888,0
3,631200.67947587,22552695626.96674,5,0.8,0
4,466184.8535249432,15208460855.511997,11,0.9090909090909091,0
4,466183.43697343394,15208460683.754988,11,0.9090909090909091,0
3,508143.6952612694,16812917506.329933,9,0.8888888888888888,0
4,466171.1497152287,15208448430.094345,11,0.9090909090909091,0
3,631150.6998868813,22552650174.63323,5,0.8,0
4,466172.5662666718,15208448601.85138,11,0.9090909090909091,0
3,439546.9499396768,14593627722.89026,12,1.0,0
4,448611.75201682583,14561219071.1474,12,1.0,0
4,448613.11508134985,14561219235.334902,12,1.0,0
4,448611.75201682583,14561219071.1474,12,1.0,0
3,466412.76693142613,15957813309.051878,12,1.0,0
4,448611.36260613526,14561219045.386057,12,1.0,0
4,448612.72567066026,14561219209.573557,12,1.0,0
4,448611.36260613526,14561219045.386057,12,1.0,0
3,537818.0488005552,18606030688.00176,12,1.0,0
4,448612.25837710296,14561219178.659945,12,1.0,0
4,448610.89531257655,14561219014.472445,12,1.0,0
4,448610.89531257655,14561219014.472445,12,1.0,0
3,522459.0249025189,17058618511.84464,11,0.9090909090909091,0
4,279.52054188079507,426223.7968775454,10,1.0,0
4,279.52054188079507,426223.7968775454,10,1.0,0
4,279.52054188079507,426223.7968775454,10,1.0,0
3,522446.71434890246,17058606256.547562,11,0.9090909090909091,0
4,279.15634806800773,426182.8354956487,10,1.0,0
4,279.15634806800773,426182.8354956487,10,1.0,0
4,279.15634806800773,426182.8354956487,10,1.0,0
3,522434.41595019196,17058594002.116482,11,0.9090909090909091,0
4,278.80028694389824,426141.92426550935,10,1.0,0
4,278.80028694389824,426141.92426550935,10,1.0,0
4,278.80028694389824,426141.92426550935,10,1.0,0
4,502709.277888678,16332138532.109367,12,1.0,0
2,0.0,0.0,2,1.0,0
5,17.443241289011244,1709.437646323102,6,1.0,0
6,195.29976958511753,6426428.637594245,8,1.0,0
5,212.43634340667793,7393029.547749059,6,1.0,0
2,0.0,0.0,2,1.0,0
4,494315.09964225587,16562371456.904575,12,1.0,0
5,17.88854381999832,1753.0772943598352,6,1.0,0
6,168872.74976992927,5653640906.354215,8,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
5,188380.06653544848,6527647503.975876,6,1.0,0
4,524906.6456579121,17985522181.497093,12,1.0,0
6,335309.17103888723,11226634924.418556,8,1.0,0
2,0.0,0.0,2,1.0,0
5,17.88854381999832,1753.0772943598352,6,1.0,0
5,374047.97450416256,12962233959.72522,6,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
4,588927.6416099048,20376697884.153904,12,1.0,0
2,0.0,0.0,2,1.0,0
5,561683.779495812,19462945546.455738,6,1.0,0
5,17.88854381999832,1753.0772943598352,6,1.0,0
6,503510.12876065506,16856900157.164766,8,1.0,0
4,487641.3174913411,15935190889.644693,11,0.9090909090909091,0
6,531599.9182803684,17616396567.918423,9,0.8888888888888888,0
5,588242.8264687572,19973860547.511066,7,0.8571428571428571,0
5,17.88854381999832,1753.0772943598352,6,1.0,0
2,0.0,0.0,2,1.0,0
2,0.0,0.0,2,1.0,0
4,487629.01144595945,15935178634.717813,11,0.9090909090909091,0
2,0.0,0.0,2,1.0,0
5,588215.5175755048,19973834903.681553,7,0.8571428571428571,0
5,17.88854381999832,1753.0772943598352,6,1.0,0
2,0.0,0.0,2,1.0,0
6,531581.9169923651,17616379582.948383,9,0.8888888888888888,0
4,487616.71842361824,15935166380.71799,11,0.9090909090909091,0
2,0.0,0.0,2,1.0,0
6,531563.9298600404,17616362598.9965,9,0.8888888888888888,0
2,0.0,0.0,2,1.0,0
5,17.88854381999832,1753.0772943598352,6,1.0,0
5,588188.224602708,19973809260.99238,7,0.8571428571428571,0
5,462675.6102017242,15193434251.494322,12,1.0,0
7,408131.94858945947,13187192568.022535,16,1.0,0
7,49910.050516618685,1669136082.215101,8,1.0,0
4,62260.32165030952,2359838116.4538817,4,1.0,0
4,62260.03262326482,2359805503.4867983,4,1.0,0
6,432961.45656809444,14084461576.689505,14,1.0,0
4,248059.5395711481,9402946761.416351,4,1.0,0
5,465569.5514624338,15721157518.857622,12,1.0,0
7,198880.96364619536,6650795744.312786,8,1.0,0
4,248059.5395711481,9402946761.416351,4,1.0,0
6,439550.83684328466,14623606564.943544,14,1.0,0
7,416910.4223794963,13726024595.36026,16,1.0,0
5,500986.52553681977,17227464371.06632,12,1.0,0
7,453171.16562548693,15096429047.072618,16,1.0,0
4,434465.2823693166,16469737559.015211,4,1.0,0
4,434464.99325147015,16469737150.015625,4,1.0,0
6,475836.8578671928,16058978665.039516,14,1.0,0
7,348338.0208340077,11649205787.592718,8,1.0,0
5,452539.53833744366,14861111834.96656,10,1.0,0
4,619719.4014162108,23489686523.96305,4,1.0,0
7,389760.1668593954,12560590881.55051,14,1.0,0
6,417782.38679378724,13566697476.699394,12,1.0,0
7,496871.75134233583,16614485312.592813,8,1.0,0
4,619719.4014162108,23489686523.96305,4,1.0,0
5,434163.1576913956,14169745660.004713,11,0.9090909090909091,0
6,403057.15156342665,13034605084.566017,13,0.9230769230769231,0
4,587880.5262077491,21012416000.623047,5,0.8,0
4,587880.5262077491,21012416000.623047,5,0.8,0
7,377659.245711162,12134779735.274435,15,0.9333333333333333,0
7,473297.6495597142,15664694379.067678,9,0.8888888888888888,0
5,434150.8550376135,14169733405.299515,11,0.9090909090909091,0
7,377651.57069015724,12134772221.91328,15,0.9333333333333333,0
7,473279.7776576709,15664677402.549324,9,0.8888888888888888,0
4,587830.8906349682,21012370568.858326,5,0.8,0
4,587830.8906349682,21012370568.858326,5,0.8,0
6,403047.6046733317,13034595677.500933,13,0.9230769230769231,0
5,434138.5670112712,14169721151.636875,11,0.9090909090909091,0
7,377643.85391205875,12134764705.828247,15,0.9333333333333333,0
4,587780.9097757429,21012325116.60212,5,0.8,0
7,473261.79564380646,15664660418.995407,9,0.8888888888888888,0
6,403038.0711681415,13034586271.397612,13,0.9230769230769231,0
4,587780.9097757429,21012325116.60212,5,0.8,0
5,384350.51180604135,12558178659.254353,14,1.0,0
4,452540.0653724854,14861111855.310795,10,1.0,0
6,362862.7567510373,11765633077.621916,16,1.0,0
8,344498.00034977956,11106092137.163506,18,1.0,0
5,384351.62659660494,12558180005.35072,14,1.0,0
8,344497.9768964757,11106092155.407366,18,1.0,0
5,400470.1304970636,13393508955.823263,14,1.0,0
8,362987.2899725611,11897899770.165695,18,1.0,0
8,362987.36411474063,11897905514.38006,18,1.0,0
4,452539.74902646214,14861111834.615374,10,1.0,0
5,400471.1018903889,13393515224.660511,14,1.0,0
6,380532.3452388717,12580203452.25696,16,1.0,0
5,449047.743163143,15194698292.884016,14,1.0,0
8,409351.0941461103,13527035723.757982,18,1.0,0
6,428111.58944878203,14289554877.57404,16,1.0,0
4,452539.4326837534,14861111813.919958,10,1.0,0
5,449048.5203442771,15194708141.884708,14,1.0,0
8,409351.15139379795,13527044578.28408,18,1.0,0
5,409115.2563638284,13226317648.547375,13,0.9230769230769231,0
6,383329.07626082964,12313252440.531328,15,0.9333333333333333,0
5,409114.77733397216,13226317528.556644,13,0.9230769230769231,0
8,361804.4186757252,11566449105.848515,17,0.9411764705882353,0
8,361804.60678352264,11566449105.522175,17,0.9411764705882353,0
4,311.2081297138621,476358.7363930675,8,1.0,0
5,409105.70078859915,13226308240.826126,13,0.9230769230769231,0
8,361798.0013905428,11566442921.19256,17,0.9411764705882353,0
6,383321.39266612194,12313244926.553984,15,0.9333333333333333,0
5,409105.2219462522,13226308120.83622,13,0.9230769230769231,0
4,311.00528245398937,476329.6616084285,8,1.0,0
8,361798.1895011585,11566442920.866217,17,0.9411764705882353,0
5,409096.1583996591,13226298834.052696,13,0.9230769230769231,0
8,361791.73937537236,11566436734.065516,17,0.9411764705882353,0
8,361791.5512619212,11566436734.391861,17,0.9411764705882353,0
4,310.80850788134575,476300.6239361859,8,1.0,0
6,383313.66715633566,12313237409.839787,15,0.9333333333333333,0
5,409095.6797448458,13226298714.063616,13,0.9230769230769231,0
5,409086.08518440224,13226288868.340696,13,0.9230769230769231,0
5,409085.60672929685,13226288748.352488,13,0.9230769230769231,0
6,383310.72355445276,12313229794.876442,15,0.9333333333333333,0
4,310.61781753696704,476271.62338312785,8,1.0,0
8,361789.2025079192,11566430466.637634,17,0.9411764705882353,0
8,361789.05872187496,11566430469.939976,17,0.9411764705882353,0
6,373214.896588631,12232354058.474974,16,1.0,0
9,352304.23175166943,11240632688.152164,18,1.0,0
9,352304.3731187073,11240632685.133802,18,1.0,0
7,372113.72490149096,11922344061.078205,16,1.0,0
6,395611.5886237562,12745325371.169502,14,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
6,417130.5378086447,13904423082.072828,16,1.0,0
9,352303.74654308014,11240632655.489117,18,1.0,0
7,372113.2856093188,11922344031.630125,16,1.0,0
9,352303.88790936663,11240632652.470753,18,1.0,0
6,395611.04371120536,12745325334.844301,14,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
6,495432.58391301753,16576572318.394257,16,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
7,372112.84632267465,11922344002.182047,16,1.0,0
6,395610.4988039039,12745325298.519102,14,1.0,0
9,352303.26134050137,11240632622.826069,18,1.0,0
9,352303.40270603634,11240632619.807705,18,1.0,0
6,464887.1233396134,14954413383.730246,15,0.9333333333333333,0
7,234.93141388662613,359656.324573616,14,1.0,0
9,218.84240905272452,336532.125470759,16,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
6,252.99832314691633,388774.62808676186,12,1.0,0
9,218.87544974254195,336534.2603325601,16,1.0,0
6,464879.3886327425,14954405866.345978,15,0.9333333333333333,0
9,218.62113347066884,336494.0126686754,16,1.0,0
9,218.65557962238236,336496.15563566744,16,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
7,234.7084700944257,359621.4481123416,14,1.0,0
6,252.64179936795648,388729.0435719508,12,1.0,0
6,464871.66400351824,14954398349.689484,15,0.9333333333333333,0
9,218.44647513750365,336458.1151299272,16,1.0,0
6,252.29450083486788,388683.51436050946,12,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
7,234.4954368215081,359586.63166426023,14,1.0,0
9,218.4106224522974,336455.96405631845,16,1.0,0
7,425090.20157249115,13628374815.070232,18,1.0,0
8,30.94960060772639,3032.0276237381336,10,1.0,0
6,26.93696345173301,2639.822418269835,6,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
8,30.857969565645202,3024.08101743323,8,1.0,0
7,18.492759200755923,6368.252860871654,8,1.0,0
7,434822.2254479146,14199937879.878838,18,1.0,0
8,31.34485603731496,3070.7416476588623,10,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
6,26.93696345173301,2639.822418269835,6,1.0,0
7,18.976959714348343,6397.57145329382,8,1.0,0
8,31.490361337127542,3086.055411038499,8,1.0,0
7,480637.76966493897,15868374350.718838,18,1.0,0
8,31.970298716152154,3132.0055981218593,10,1.0,0
8,32.46536616149585,3181.6058838265935,8,1.0,0
7,19.76242827763257,6443.694941568851,8,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
6,26.93696345173301,2639.822418269835,6,1.0,0
7,554079.7257196083,18348614990.598614,18,1.0,0
7,20.611629865546433,6492.344145222125,8,1.0,0
8,32.63280557966171,3196.904231700829,10,1.0,0
8,33.46960241344802,3280.0210365179064,8,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
6,26.93696345173301,2639.822418269835,6,1.0,0
7,442449.9331654989,14148105164.392025,17,0.9411764705882353,0
8,33.01531631093531,3234.322357327901,10,1.0,0
8,34.213614666846134,3352.9342373509207,8,1.0,0
7,21.42720233721612,6548.272787537184,8,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
6,26.837784309936367,2630.1028623737643,6,1.0,0
7,442443.61071511137,14148098986.079554,17,0.9411764705882353,0
4,34.06366588218792,3338.239256454416,4,1.0,0
8,35.26532088529547,3456.0014467589563,8,1.0,0
7,22.376246972435492,6601.452605298322,8,1.0,0
6,26.837784309936367,2630.1028623737643,6,1.0,0
8,33.74429993017751,3305.740791075092,10,1.0,0
7,442437.29764838365,14148092808.446709,17,0.9411764705882353,0
6,26.837784309936367,2630.1028623737643,6,1.0,0
8,36.339667425162666,3561.2874076659414,8,1.0,0
7,23.369317491103587,6656.990348498336,8,1.0,0
8,34.5042670469095,3380.197633932733,10,1.0,0
4,34.06366588218792,3338.239256454416,4,1.0,0
6,450382.95159008383,14594649695.755423,16,1.0,0
4,22.23173407541571,2178.7099393907397,4,1.0,0
8,27.006612946779217,2646.648068784363,8,1.0,0
8,24.17436658942691,2365.1035213424943,10,1.0,0
7,81048.99527028218,2663708563.3812914,10,1.0,0
8,27.134256156063262,2659.1571032941997,8,1.0,0
4,23.96351393264352,2348.4243653990648,4,1.0,0
6,469758.0064723928,15516205563.509169,16,1.0,0
8,24.84082660997147,2430.4591610091566,10,1.0,0
8,27.920486590111057,2736.2076858308837,8,1.0,0
7,245097.365785042,8048166649.320481,10,1.0,0
8,27.784887978899608,2722.9190219321617,8,1.0,0
6,521187.11222927977,17387906362.55252,16,1.0,0
7,404040.60431160737,13273725130.433353,10,1.0,0
8,25.552560210932548,2500.2563068613586,10,1.0,0
8,28.609439001839934,2803.7250221803138,8,1.0,0
4,25.695330315059195,2518.142370875801,4,1.0,0
8,28.752329098204,2817.728251623992,8,1.0,0
6,444869.09504704975,14297148491.850618,15,0.9333333333333333,0
7,511461.5462361493,16694781792.07213,11,0.9090909090909091,0
8,29.476382798049407,2888.6855142088416,8,1.0,0
4,27.427176303804956,2687.8632777728853,4,1.0,0
8,29.62594181745837,2903.34229811092,8,1.0,0
8,26.30589287593181,2574.1336924617312,10,1.0,0
6,444861.4381854518,14297141005.76473,15,0.9333333333333333,0
4,29.159046623646667,2857.586569117373,4,1.0,0
8,30.382090589217665,2977.4448777433313,8,1.0,0
8,27.11211291409555,2653.1789234802845,10,1.0,0
8,30.537740116592968,2992.6985314261105,8,1.0,0
7,511448.56294818514,16694769535.251877,11,0.9090909090909091,0
6,444853.7106260674,14297133488.888653,15,0.9333333333333333,0
7,511435.45702234464,16694757227.732756,11,0.9090909090909091,0
8,27.933253778725216,2733.7054706021277,10,1.0,0
8,31.4844065712355,3085.471843981079,8,1.0,0
4,30.890937182286976,3027.3118438641236,4,1.0,0
8,31.323199982486738,3069.6735982837004,8,1.0,0
6,444845.9935982446,14297125972.773804,15,0.9333333333333333,0
4,32.62284475639732,3197.0387861269373,4,1.0,0
8,28.786570943178813,2817.3863064904676,10,1.0,0
8,32.46289090198662,3181.363308394689,8,1.0,0
7,511422.3633030638,16694744921.097654,11,0.9090909090909091,0
8,32.29661636412441,3165.068403684192,8,1.0,0
6,428248.06169942755,13943280480.444214,16,1.0,0
6,26.837784309936367,2630.1028623737643,6,1.0,0
8,29.518544077315948,2889.1843447204574,10,1.0,0
7,33.29950664585202,3263.351651293498,8,1.0,0
8,388455.2074431931,12506896346.606932,20,1.0,0
2,0.0,0.0,2,1.0,0
6,455124.11736645625,15085962266.394888,16,1.0,0
8,29.518544077315948,2889.1843447204574,10,1.0,0
7,33.29950664585202,3263.351651293498,8,1.0,0
6,26.837784309936367,2630.1028623737643,6,1.0,0
2,0.0,0.0,2,1.0,0
8,416009.97065285523,13574176547.357597,20,1.0,0
6,513898.12317253114,17170556539.902298,16,1.0,0
2,0.0,0.0,2,1.0,0
6,26.837784309936367,2630.1028623737643,6,1.0,0
8,29.518544077315948,2889.1843447204574,10,1.0,0
7,33.29950664585202,3263.351651293498,8,1.0,0
8,471364.03170343104,15470728778.27675,20,1.0,0
6,444623.2227372596,14294702565.734585,15,0.9333333333333333,0
8,29.518544077315948,2889.1843447204574,10,1.0,0
7,33.29950664585202,3263.351651293498,8,1.0,0
2,0.0,0.0,2,1.0,0
8,398425.96156048577,12701485147.34067,19,0.9473684210526315,0
6,26.837784309936367,2630.1028623737643,6,1.0,0
6,444615.48605665995,14294695048.231028,15,0.9333333333333333,0
8,398420.4390710194,12701479937.429193,19,0.9473684210526315,0
8,29.518544077315948,2889.1843447204574,10,1.0,0
2,0.0,0.0,2,1.0,0
6,26.837784309936367,2630.1028623737643,6,1.0,0
7,33.29950664585202,3263.351651293498,8,1.0,0
6,444607.7599129479,14294687531.488829,15,0.9333333333333333,0
6,26.837784309936367,2630.1028623737643,6,1.0,0
8,29.518544077315948,2889.1843447204574,10,1.0,0
8,398414.92588106287,12701474728.195435,19,0.9473684210526315,0
2,0.0,0.0,2,1.0,0
7,33.29950664585202,3263.351651293498,8,1.0,0
6,458868.82706133224,14796301337.972057,14,1.0,0
7,30.745208685953934,3013.030451223485,8,1.0,0
8,408637.20347746403,13049472327.22369,18,1.0,0
6,34.33032811627976,3364.3721553954165,8,1.0,0
8,29.072514702225384,2849.106440818088,10,1.0,0
2,0.0,0.0,2,1.0,0
6,458868.463849008,14796301313.755426,14,1.0,0
2,0.0,0.0,2,1.0,0
6,35.05403991390599,3435.295911562787,8,1.0,0
8,29.519296890151175,2892.891095234815,10,1.0,0
7,31.37759664838229,3075.004471541464,8,1.0,0
8,408636.7182830937,13049472294.560848,18,1.0,0
6,458868.1006598174,14796301289.538803,14,1.0,0
8,30.43554208852246,2982.6831246752013,10,1.0,0
7,32.35268811971316,3170.563435731889,8,1.0,0
8,408636.2331103157,13049472261.898012,18,1.0,0
6,35.8010374949426,3508.5016745043745,8,1.0,0
2,0.0,0.0,2,1.0,0
6,458867.7374746501,14796301265.322182,14,1.0,0
8,31.376034732826827,3074.851403817029,10,1.0,0
2,0.0,0.0,2,1.0,0
8,408635.7479427196,13049472229.235176,18,1.0,0
6,36.585516259853435,3585.3805934656366,8,1.0,0
7,33.357104619127675,3268.9962526745117,8,1.0,0
6,251.98316442079053,388522.5351039967,12,1.0,0
8,217.5271630547934,336395.35529096314,16,1.0,0
6,37.405118060806295,3665.7015699590165,8,1.0,0
8,32.338659355157084,3169.1886168053943,10,1.0,0
2,0.0,0.0,2,1.0,0
7,34.388276656857514,3370.051112372036,8,1.0,0
6,251.8951200701425,388493.0634597787,12,1.0,0
6,38.25758561570316,3749.2433903389096,8,1.0,0
2,0.0,0.0,2,1.0,0
8,33.32149789883736,3265.506794086061,10,1.0,0
7,35.44386910514789,3473.499172304493,8,1.0,0
8,217.34320018502228,336357.466836301,16,1.0,0
6,251.81570942884304,388463.6435207992,12,1.0,0
6,39.14077158156185,3835.7956149930615,8,1.0,0
8,217.17013299868532,336319.64264808164,16,1.0,0
8,34.322813922456234,3363.635764400711,10,1.0,0
7,36.521764548201745,3579.1329257237708,8,1.0,0
2,0.0,0.0,2,1.0,0
3,44.45597072760118,4356.685131304916,4,1.0,0
5,26.59636566650915,2606.4438353178966,6,1.0,0
